Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobrevibacter,None,Archaea,Thermoplasmatota,Thermoplasmata,Methanomassiliicoccales,Methanomassiliicoccaceae,Methanomassiliicoccus,None,0.7692307692307693
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,PAC001437,PAC001486,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,PAC001437,PAC002305,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium_sensu_stricto_1,Clostridium_paraputrificum,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium_sensu_stricto_1,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Clostridiales,Dehalobacterium,PAC001447,PAC002171,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnoclostridium,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,PAC001201,PAC002549,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Oscillibacter,PAC002370,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,PAC000661,PAC002158,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,PAC000683,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,PAC001468,PAC002200,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Eubacteriales,Anaerofustaceae,Anaerofustis,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Hungateiclostridiaceae,Ruminiclostridium,human_metagenome,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Hungateiclostridiaceae,None,None,None,0.23076923076923078
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Agathobacter,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,uncultured_Lachnospiraceae_bacterium,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,bacterium_mpn-isolate_group_20,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,uncultured_Blautia_sp.,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,uncultured_organism,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Dorea,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,uncultured_Lachnospiraceae_bacterium,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Frisingicoccus,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Fusicatenibacter,uncultured_Lachnospiraceae_bacterium,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,GCA-900066575,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Clostridium_symbiosum,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,uncultured_Lachnospiraceae_bacterium,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_ND3007_group,metagenome,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_NK4A136_group,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_NK4A136_group,uncultured_Lachnospiraceae_bacterium,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospiraceae_UCG-010,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,gut_metagenome,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Tuzzerella,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Eubacterium_eligens_group,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Eubacterium_fissicatena_group,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Eubacterium_hallii_group,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Eubacterium_ventriosum_group,metagenome,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Ruminococcus_torques_group,Clostridiaceae_bacterium_LEMV78,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,Ruminococcus_torques_group,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,None,None,0.3076923076923077
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Lachnospirales,Lachnospiraceae,uncultured,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Monoglobales,Monoglobaceae,Monoglobus,Monoglobus_pectinilyticus,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Butyricicoccaceae,Butyricicoccus,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Butyricicoccaceae,UCG-009,uncultured_Firmicutes_bacterium,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Hydrogenoanaerobacterium,None,None,0.3076923076923077
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,Colidextribacter,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,Colidextribacter,uncultured_Clostridiales_bacterium,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,Flavonifractor,metagenome,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,Flavonifractor,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,Intestinimonas,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,Intestinimonas,bacterium_P1C2,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,NK4A214_group,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,NK4A214_group,metagenome,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,Oscillibacter,uncultured,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,Oscillospira,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,UCG-002,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,UCG-005,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,None,None,0.3076923076923077
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,uncultured,Pseudoflavonifractor_sp._Marseille-P3106,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,uncultured,metagenome,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,uncultured,unidentified,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,CAG-352,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,DTU089,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Faecalibacterium,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Incertae_Sedis,metagenome,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Incertae_Sedis,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Negativibacillus,human_gut_metagenome,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Paludicola,Massilimaliae_massiliensis,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Phocea,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Ruminococcus,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Subdoligranulum,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,UBA1819,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Eubacterium_siraeum_group,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,None,None,0.3076923076923077
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,UCG-010,None,None,0.3076923076923077
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,UCG-010,bacterium_enrichment_culture_clone_BBMC-9,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,UCG-010,metagenome,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,UCG-010,uncultured_bacterium,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Eubacterium_coprostanoligenes_group,Carnobacterium_sp._N15.MGS-251,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,Eubacterium_coprostanoligenes_group,None,None,0.3076923076923077
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Oscillospirales,uncultured,None,None,0.3076923076923077
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Peptostreptococcales-Tissierellales,Anaerovoracaceae,Family_XIII_AD3011_group,metagenome,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Peptostreptococcales-Tissierellales,Anaerovoracaceae,Family_XIII_AD3011_group,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Peptostreptococcales-Tissierellales,Anaerovoracaceae,Family_XIII_AD3011_group,uncultured,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Peptostreptococcales-Tissierellales,Anaerovoracaceae,Family_XIII_UCG-001,metagenome,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Peptostreptococcales-Tissierellales,Anaerovoracaceae,Mogibacterium,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Peptostreptococcales-Tissierellales,Peptostreptococcaceae,Intestinibacter,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,Peptostreptococcales-Tissierellales,Peptostreptococcaceae,Peptostreptococcus,Peptostreptococcus_stomatis,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Clostridia,None,None,None,None,0.15384615384615385
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Incertae_Sedis,DTU014,unidentified,None,None,0.46153846153846156
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Succiniclasticum,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,Negativicutes,Veillonellales-Selenomonadales,Veillonellaceae,Veillonella,None,0.5384615384615384
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,None,None,None,None,None,0.23076923076923078
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Firmicutes,uncultured,uncultured_Peptococcaceae_bacterium,None,None,None,0.38461538461538464
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,None,0.6923076923076923
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,None,0.6923076923076923
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia-Shigella,None,0.6923076923076923
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,None,None,0.6153846153846154
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,None,0.6923076923076923
Bacteria,Firmicutes,Clostridia,Clostridia_vadinBB60_group,metagenome,None,None,Bacteria,Tenericutes,Mollicutes,PAC001057,PAC000197,PAC000197,PAC002161,0.7692307692307693
